gvkey,fyear,Size,Leverage,MB,ATM_IV,IV_Skew,n_obs
030007,2018,3.166246058852801,0.9745124062128699,-0.5926162456587462,0.96788454,0.15065442,131
030030,2017,6.271613000479809,0.0,3.759449573863636,0.45292673,0.098028004,64
030032,2017,8.51229383916641,0.2622133502364651,3.5096270341188833,0.27307042,0.027179418,231
030032,2018,8.243640980625395,0.30200220084889884,3.144608499305904,0.30364737,0.030101515,227
030059,2017,8.068305209431506,0.0,2.559922232354902,0.4278861,0.020893611,230
030059,2018,8.200246611973816,0.0,2.828499225275813,0.4383556,0.024999384,229
030067,2017,7.374564561731205,0.328660394451083,1.755216962101378,0.18716098,0.09976097,142
030067,2018,7.705136124542117,0.33409805496430567,1.7957806120178792,0.23559792,0.069338895,203
030075,2017,8.62665654451402,0.3235593269374699,3.615559360834177,0.27663475,0.024246098,184
030075,2018,8.387486939888243,0.30369891834542107,1.5588838339217912,0.29990748,0.10342725,171
030091,2017,9.790115654615473,0.0046858660624988675,5.967386325090807,0.5642036,0.064775154,231
030091,2018,8.890253227564193,0.006189883519656196,3.1418696416571366,0.558881,0.036632523,230
030145,2017,7.423022862620746,0.07952080018691797,4.051006165729385,0.43775472,0.10146107,97
030145,2018,7.118292341376545,0.05492255135650856,1.5480442212063634,0.4581911,0.060696073,221
030146,2017,6.441854023482618,0.0027380818901811287,1.727722411111264,0.27614528,0.03775835,167
030146,2018,6.91174554726209,0.0009323507088117915,2.799217778967355,0.2599728,0.103687525,95
030170,2017,9.062247907050763,0.2119175946377386,2.8568180196404063,0.24815321,0.027465532,231
030170,2018,8.549753310439975,0.18133472480598534,1.737837946951244,0.3756928,0.087155096,229
030222,2017,7.493279386229997,0.02050659841656332,2.2324162594673074,0.270765,0.0633495,122
030222,2018,7.316099571591144,0.02087881214819048,1.032944071708185,0.25999877,0.05026264,190
030241,2017,7.682286694657463,0.0,9.690492346585552,0.6036284,0.09843508,228
030241,2018,7.422110187489558,0.13963597912607575,5.615007738197152,0.70875835,0.08541823,212
030259,2017,7.957905087286612,0.8973002277827743,-39.073623301342515,0.3229582,0.055816583,231
030259,2018,7.694955048910939,0.8603882561208764,3.0048644878601145,0.3956074,0.049175616,230
030260,2017,7.894925802322826,0.0025127153807674627,3.0331116393038706,0.19156945,0.03054235,154
030260,2018,7.798006605147078,0.0016091411747317852,2.8471091530939288,0.2667523,0.041295465,216
030281,2017,6.569994949124914,0.0,8.746628085189862,0.6045152,0.06470224,231
030281,2018,5.511904884063776,0.6085554010925538,8.457625862422297,0.7000415,0.124641344,220
030284,2018,6.785883646392937,0.09506395426425951,2.0462949907192733,0.54015243,0.069603406,122
030293,2017,9.676803615194828,0.43911044321945475,2.539815646781489,0.16871023,0.02994495,230
030293,2018,9.690101671190437,0.4049941551710828,2.5780594705056092,0.18360567,0.021640902,230
030298,2017,8.567377235112653,0.39007494067097753,2.3995894749526,0.18568666,0.051942658,130
030298,2018,8.295703354462368,0.44608769737127785,1.8065392049843023,0.17912635,0.04981083,150
030312,2017,7.311694156325764,0.026952084669956106,2.8379417371235403,0.38364142,0.023580482,231
030312,2018,7.052352071133674,0.0432154304029304,2.2562700791352723,0.34753314,0.043933365,230
030354,2017,8.75492856399392,0.4465983731994856,2.054140630921325,0.17652288,0.05112978,89
030354,2018,8.731337994371012,0.4378463352385226,1.8601407446136642,0.20778765,0.079766795,127
030384,2017,8.235550978236683,0.3847412941311676,2.642329464911052,0.17833607,0.03026981,67
030397,2017,7.2004939950349645,0.34525603660470244,3.244595579422937,0.4069905,0.030645538,191
030397,2018,7.12659400180373,0.3356398382842069,1.7465753172834586,0.4149321,0.037690092,226
030443,2017,7.751192065005883,0.12902526292963243,1.315119118479122,0.27750942,0.022256523,205
030443,2018,7.222168377729634,0.2033362005406734,0.8093707683215131,0.32578462,0.054296125,223
030463,2017,7.1088811708266935,0.17848943051793278,1.2010044886212963,0.34012085,0.04659039,231
030463,2018,7.532129920922919,0.1660661035813137,1.493541721828876,0.30847985,0.030068442,232
030477,2018,7.383095424909644,0.39122200308568567,1.852432081036355,0.29014254,0.10015163,141
030501,2017,10.058254330250387,0.1415770003754006,0.7321615170392239,0.2619542,0.08169529,206
030501,2018,9.71747304398209,0.15273105140720242,0.5177582200964098,0.30557036,0.11331181,182
030535,2017,8.024509300083984,0.0,13.114235770368367,0.4622935,0.047295146,227
030536,2017,7.981592791684558,0.6039797885357334,2.4403675324642835,0.3274119,0.027674071,231
030536,2018,7.772973534191976,0.569001778237974,2.283053965245655,0.2878342,0.04599175,216
030538,2017,8.903404627444733,0.21407820946799375,2.3066765325945595,0.2875063,0.064926274,130
030547,2017,6.008875861611081,0.0006235630181843517,3.248615314625036,0.54433763,0.12751141,106
030547,2018,5.788215530631031,0.028682510297487827,1.6448979591836737,0.4998146,0.062016897,230
030554,2017,8.267042441798607,0.0,1.7655954539311924,0.30921313,0.06788644,175
030558,2017,5.682056158256027,0.03219034289713086,1.4453589364844903,0.30322945,0.06633268,108
030558,2018,5.729011528701977,0.04218814505790583,1.3519992265878022,0.30397376,0.039593637,74
030560,2017,8.449509274303173,0.24993527071428312,19.181392882065595,0.47752318,0.031297714,231
030560,2018,8.863180583593234,0.20016542597187756,17.707151039839637,0.5630369,0.058860064,229
030576,2017,6.8439468912323,0.03826069281745167,1.8842418625015314,0.29705712,0.036366466,231
030576,2018,6.239975098196545,0.03917029044929597,1.149159471989495,0.38244805,0.03722121,230
030612,2017,7.490135773510381,0.09613365753636835,3.474135829900198,0.3645737,0.07851645,229
030612,2018,8.228036736596746,0.008053067974866062,7.775363572558775,0.40795332,0.04127755,230
030622,2017,7.032114731416361,0.0,13.902776447767422,0.40584034,0.29012308,198
030622,2018,7.373297138068599,0.0,18.839691421542536,0.4888681,0.05801438,229
030637,2017,7.569693403981253,0.5097699926480748,1.3131154952092907,0.23912501,0.03445177,107
030637,2018,7.478378151797856,0.44370005082357106,1.1901653238337264,0.24457711,0.03133045,157
030651,2017,8.001408253890801,0.34247134811348817,1.3297318405493617,0.30003235,0.060422827,231
030651,2018,8.060880260209768,0.3409325649155287,1.3937574745451924,0.27815193,0.07627237,230
030655,2017,7.317860571430735,0.00018873363164685535,9.817180334062956,0.5343204,0.048028465,119
030655,2018,8.205809126214856,0.2809062923125951,12.133678574505169,0.5987792,0.061818272,230
030671,2017,8.73700510297703,0.23344084634240744,1.3347071843328833,0.2599485,0.018524596,231
030671,2018,8.46800125394672,0.26582058198361697,1.0189211276650396,0.26238987,0.022350445,230
030736,2017,8.026805924200305,0.0,18.717652794248895,0.49362865,0.03593296,229
030736,2018,9.131804542391372,0.0,36.63047488479537,0.52711874,0.034791723,229
030747,2017,9.159073393031852,0.3130539483326403,0.7052758142343482,0.23694047,0.028962309,130
030747,2018,9.191689981639962,0.37305956590150174,0.7148535017188137,0.26874352,0.09954397,134
030806,2017,9.00489484512859,0.45245829287366585,1.8501486190988605,0.37025,0.06361025,164
030822,2017,9.693129559017983,0.408651953604759,2.1984508012682897,0.18914679,0.026187,231
030822,2018,9.859948102408987,0.420361006922258,2.3672278927922292,0.16713,0.026816513,230
030838,2017,8.169711508232767,0.23192927859191068,12.397645541364389,0.39061853,0.26040658,76
030838,2018,7.759052986447755,0.3253669744287963,2.850300763589112,0.7221659,-0.07347735,62
030847,2017,6.9758575299843795,0.019672404421090778,0.9452399226483237,0.48657033,0.0457322,231
030847,2018,6.877705070320233,0.015847244092219437,0.8496489495366053,0.46531963,0.053012285,230
030861,2017,8.959577977582242,0.11998567829366058,1.4857714293132982,0.29994866,0.065692104,231
030861,2018,8.374061365757164,0.11001727148460828,0.7934882893064925,0.40676415,0.03154822,230
030874,2017,10.031808859706045,0.2529356601986311,0.3386006579212862,0.22916955,0.06521462,206
030874,2018,9.84892249069713,0.2880711546535831,0.30229032359089514,0.26080287,0.08882489,126
030877,2017,6.266480934842812,0.28667257737798385,1.7839400950538784,0.45151976,0.062141217,214
030877,2018,5.865411408225066,0.26082448637663475,1.0276422006049974,0.50407696,0.07055579,218
030888,2017,6.378450292019721,0.026347114111908213,1.4665519679706795,0.28325903,0.07278615,218
030888,2018,6.565019306059621,0.025498986437100375,1.5906776831353462,0.37000868,0.0674139,139
030899,2017,5.550459796385468,0.31469867224151016,2.0846464646464646,0.59392655,0.054481722,167
030899,2018,3.635367384274141,0.43037825007335523,0.5478129831101094,0.9828513,0.04489726,61
030923,2017,9.58597494092567,0.13366615128238696,1.087485714712539,0.30581325,0.01780628,231
030923,2018,9.084644713927846,0.1664064233694446,0.8479972306627178,0.3512182,0.020340215,230
030932,2017,7.446041398287009,0.011876738985986018,1.4184270164375306,0.1879446,0.17451365,63
030932,2018,7.467837678037656,0.011575315112045216,1.3921468339856145,0.25669068,0.04317945,105
030962,2018,7.219182066130509,0.01459056101257749,0.9493127317882407,0.3591795,0.15021487,88
030990,2017,10.786192120925552,0.1289168783651861,1.0896682330403427,0.24123469,0.03430133,231
030990,2018,10.47318741146173,0.10021528005196784,0.7473308537668047,0.23747484,0.037514754,230
030999,2017,5.84642582699702,0.07559850702735921,12.142750052642661,0.7029549,0.3009853,204
030999,2018,7.206313253813577,0.42920627680968865,18.387996289424862,0.6656763,0.13787097,230
031004,2017,7.908578846799172,0.0,8.423266796087647,0.5459453,0.05890657,230
031004,2018,8.196727976119154,0.0,2.3232370016945474,0.5737741,0.012330784,229
031061,2018,6.548531231695498,0.0,7.749882345106223,0.7068704,0.013686932,125
031091,2018,4.2969179917916005,0.0,1.218801320438598,0.9127336,0.05694429,201
031142,2017,9.882341829290251,0.1635161656853631,3.6235243523316063,0.3687697,0.022032151,231
031142,2018,9.43095860936757,0.1623263090089261,1.9607600880641611,0.38432196,0.02399842,230
031177,2017,6.115380736467813,0.09441952539654697,3.7949224283163887,0.67296636,0.20621239,129
031177,2018,5.583703881222012,0.16107743930867374,2.458488989918591,0.8905453,0.10125838,196
031227,2017,7.3655787807248805,0.0,11.63913904700191,0.44281778,0.020971343,231
031227,2018,7.1669330566039475,0.0,8.844523192006335,0.41220006,0.027032722,212
031236,2018,7.442607748399011,0.0,23.32490381462455,0.55862355,0.04706188,191
031252,2018,7.468794584663803,0.11318840735885562,1.0451662313032275,0.35891375,0.034276348,134
031255,2017,8.118340763267474,0.13666208782180625,3.238662471285447,0.32007846,0.037688132,231
031255,2018,7.344334742585343,0.14339234526477157,1.244929628002697,0.37891862,0.029225683,230
031294,2018,6.569739872286226,0.0,1.9875823532690486,0.7417167,0.033420995,71
031295,2018,7.105116323587097,0.42757839133275327,2.5950054320735183,0.44399667,0.07965353,111
031368,2018,6.412280558209917,0.02141099799917088,1.102636417599282,0.2896423,0.13584088,80
031424,2017,6.888156470913407,0.0012557450490796312,0.764299755104077,0.38469046,0.014816174,227
031424,2018,6.231019727876495,0.0006976926601906475,0.4163749814657196,0.3937511,0.016197423,202
031453,2017,7.223946386843602,0.11042983619241666,1.6264882408244996,0.4251406,0.05400026,193
031453,2018,7.276481365325329,0.07043542257831291,1.4649519903463968,0.37414697,0.07855843,224
031460,2017,6.383106554862665,0.4679834541706287,2.1720624130552078,0.56585157,0.08512129,231
031460,2018,6.76482280578175,0.3865956245073974,3.0253443949224654,0.37151963,0.036406063,205
031466,2018,6.379288969239772,0.9387502066457266,-2.0306868756458836,0.555297,0.11282968,170
031477,2017,7.65923262994043,0.0,3.4890986827813655,0.378868,0.046494707,225
031477,2018,7.81467869825495,0.17719220237807198,3.450237743650325,0.42605755,0.040104795,229
031519,2017,7.99274114825554,0.19943400317232093,0.6860940325497289,0.5138313,-0.02687582,231
031519,2018,7.714430732073087,0.21924646507506645,0.5616140977113778,0.47157732,-0.0016511095,230
031564,2017,7.884045115665983,0.35879297758587997,3.4718799445982653,0.2769092,0.04491968,187
031564,2018,8.074998767964287,0.30671510114466505,3.0652818033429656,0.29201314,0.065547325,155
031587,2017,10.214366851753331,0.2915666634012539,3.7999651922086235,0.27826923,0.023212135,230
031587,2018,10.045572015770517,0.3159200663644713,4.085395817753284,0.28681567,0.02619547,229
031607,2017,8.603858066214249,0.0,4.833824698299057,0.21055418,0.044693556,181
031607,2018,8.702830790725558,0.0,4.861218872087071,0.26393816,0.039479088,216
031629,2017,5.947942034468846,0.2893817401294483,2.1647413939291167,0.29280433,0.011688469,137
031629,2018,5.806991798158443,0.30145457692903416,1.887617274842517,0.32495695,0.009702331,60
031657,2018,5.364977011511074,0.12428567607806078,2.7997894130281042,0.7167969,0.10545961,212
031673,2017,9.800291553731718,0.10707664157827779,8.737875648898187,0.23580894,0.033289146,232
031673,2018,9.88648745322723,0.1197464135630209,6.704415859935679,0.29057038,0.033953846,230
031674,2017,4.758937935363985,0.0461923777308268,0.9137793239622021,0.60350275,0.11073514,217
031674,2018,5.368508459880386,0.04383383036271586,1.4032207491513673,0.67635244,0.05509108,227
031692,2017,8.225778657990231,0.03316403593578714,1.3838047813487102,0.23211132,0.060438953,106
031752,2018,6.989260055773072,0.1132463984460255,1.827498766134996,0.22179417,0.08707153,75
031774,2017,8.857015342232799,0.016102269483300027,0.48387796899758867,0.29461724,0.036417674,160
031774,2018,8.183781367750269,0.0162922818889546,0.24846548481065336,0.3925967,0.018280448,230
031802,2017,8.444520151408625,0.39941998418138674,68.37535455882353,0.36210063,0.03104194,71
031802,2018,7.14456931398024,0.3822245055227331,4.339744657534246,0.440869,0.04254214,229
031846,2017,9.28717468286015,0.1999049290624543,4.920098141060689,0.22364838,0.024858681,232
031846,2018,9.56917956423905,0.1860236220472441,5.983727158739447,0.25720254,0.03786015,231
031887,2017,9.312099462781758,0.31097449694924617,5.647788233841735,0.21643351,0.02497378,188
031887,2018,9.600948621486436,0.08811840245332536,7.177726058533837,0.22810934,0.03732966,230
031966,2018,7.112930066683793,0.3335135935177024,0.9250809165366908,0.17979495,0.053214747,126
032046,2018,7.898369666034473,0.0,9.731315100967029,0.8077614,0.1664389,228
032086,2018,7.347807883452125,0.6460434553380455,5.385700114804191,0.343928,0.08520282,93
032102,2017,7.8444794509129645,0.0,10.838079599031559,0.5667394,0.16044892,159
032102,2018,7.168714248793164,0.20925130015235224,3.490297845339815,0.49292952,0.13022764,230
032106,2017,9.499920226499858,0.11063978965819457,0.9081964185192739,0.31447965,0.018987741,178
032106,2018,9.309106255769773,0.1198535441179275,0.6320113655883195,0.34168842,0.017120665,230
032154,2018,8.345174450671976,0.3282730435522074,1.4093098065445702,0.25003895,0.019603962,152
032219,2018,6.2293418220739945,0.2214967079368796,1.9784516169280315,0.5690318,0.059135463,228
032332,2018,6.733455830858815,0.0,3.3931079596403495,0.4879852,0.0315471,87
032334,2018,7.205577669188927,0.0,5.364472722058928,0.650806,0.13529365,206
032382,2017,8.543708426897984,0.0,33.716726928860844,0.7353932,0.17973647,118
032382,2018,8.120693612571616,0.0,13.747553862440784,0.6530857,0.042288993,230
032413,2018,7.395089364579013,0.6751269108760348,23.297323907381436,0.35431665,0.11937926,112
032453,2017,8.315323860544263,0.026316381392647498,2.786560242019686,0.6778278,0.32207,99
032453,2018,7.148145063387722,0.025434662927030113,0.8083505385953617,0.66841745,0.06336427,230
032469,2017,6.482667224034293,0.4223928896769423,6.015184629682453,0.44081673,0.047760405,95
032469,2018,5.957199136140088,0.4109723772799189,2.702638828678908,0.5016305,0.06270578,230
032526,2017,7.223379818983836,0.0,7.08612383910529,0.5611922,0.09770873,104
032526,2018,8.52062328591019,0.2956579356379759,18.963812130054503,0.5596319,0.0610272,229
032528,2018,5.793696302125,0.3268443287447268,2.095456983069026,0.7347266,0.081485756,228
032541,2018,8.222769485132599,0.0,19.18904080654883,0.4793448,0.07149185,230
032546,2018,8.263131739804988,0.48471611538266834,-15.95063186078745,0.5720867,0.08275466,227
032557,2018,7.028240411794738,0.02123157553323483,8.832094722089554,0.5391373,0.10754651,230
032574,2018,7.697105145489737,0.3434144562170569,2.9629987727981013,0.407103,0.10465114,178
032580,2018,8.936012651898952,0.3637280638906281,1.1149081423271374,0.2531555,0.04516317,159
